,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
89,0.5856331825256348,0.0013092517852783202,0.562047857540345,0.6092915658973301,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",30,0.5659340659340659,0.6064200976971389,0.56353591160221,0.6752613240418118,0.807799442896936,0.8643949930458971,0.226890756302521,0.175,0.6450704225352113,0.7253814147018031,0.0789627459529076,0.00023851743556006116,0.18906754157727335,0.23303391601533488
90,0.17131333351135253,0.0007017135620117187,0.16917084028937118,0.18770354039651288,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",116,0.19505494505494506,0.16468946266573622,0.19889502762430938,0.267595818815331,0.20055710306406685,0.1870653685674548,0.10084033613445378,0.11944444444444445,0.14929577464788732,0.19972260748959778,0.06918763099845879,0.0002457294786930281,0.03893723969828942,0.04840783684903375
91,0.23760390281677246,0.0007012367248535156,0.3756260434056761,0.3853639853352592,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",59,0.6263736263736264,0.64480111653873,0.08839779005524862,0.10801393728222997,0.41225626740947074,0.45479833101529904,0.5798319327731093,0.5479166666666667,0.16901408450704225,0.17128987517337033,0.06769013855838903,0.0002446609778115187,0.21526900711468178,0.2103819865918917
92,0.3568542003631592,0.0009026050567626954,0.6967167501391207,0.7394399840094799,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",14,0.7637362637362637,0.7690160502442428,0.643646408839779,0.7233449477351916,0.6740947075208914,0.7406119610570236,0.7198879551820728,0.7076388888888889,0.6816901408450704,0.7565880721220527,0.01700221084716174,0.0002004863178421931,0.04160163778376588,0.022093139177487394
93,0.341753625869751,0.0012099266052246094,0.43850862548692265,0.4664211826369765,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",50,0.5137362637362637,0.5533845080251221,0.7541436464088398,0.8174216027874565,0.6852367688022284,0.7267037552155772,0.15406162464985995,0.14375,0.07605633802816901,0.09084604715672677,0.05559290367539515,0.0007632383029468533,0.2745971456208368,0.29788733004002216
94,0.3757482051849365,0.0008073329925537109,0.29604897050639956,0.3287495924041541,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",72,0.11263736263736264,0.12072575017445918,0.19337016574585636,0.24390243902439024,0.7632311977715878,0.8282336578581363,0.10644257703081232,0.08888888888888889,0.30704225352112674,0.361997226074896,0.1902722439926576,0.0002499765034899156,0.24435048187354605,0.2678043510664582
95,0.39586501121520995,0.0018049240112304687,0.2854757929883139,0.29480761126550376,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",75,0.15934065934065933,0.12002791346824843,0.10220994475138122,0.09825783972125436,0.7688022284122563,0.8178025034770514,0.22128851540616246,0.26180555555555557,0.17746478873239438,0.17614424410540916,0.04119770343601968,0.0018654637440382094,0.24450093838740822,0.2675344998770883
96,0.43882217407226565,0.001303386688232422,0.3144129104062326,0.3527424386105637,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",68,0.6401098901098901,0.7341242149337055,0.10220994475138122,0.10313588850174216,0.5710306406685237,0.6543810848400556,0.1484593837535014,0.16319444444444445,0.10422535211267606,0.108876560332871,0.05841584809784985,0.00024553481083311983,0.2406516434791211,0.28076337750794095
97,0.5221762657165527,0.0010025978088378906,0.4785754034501948,0.5175640384639808,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",41,0.07142857142857142,0.0718771807397069,0.6767955801104972,0.7777003484320557,0.7186629526462396,0.7656467315716272,0.7310924369747899,0.7416666666666667,0.19718309859154928,0.23092926490984744,0.1021498591974887,1.784161275279017e-07,0.28516482044606506,0.30339221443842845
98,0.5288318634033203,0.0012039661407470704,0.523650528658876,0.5555649319042877,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",37,0.6346153846153846,0.6957431960921144,0.6243093922651933,0.6829268292682927,0.7799442896935933,0.8268428372739917,0.16526610644257703,0.13680555555555557,0.4084507042253521,0.435506241331484,0.09469316159628212,0.0002460994592663799,0.2139999616924845,0.24463695757374063
99,0.11720638275146485,0.0005011081695556641,0.13077351140790205,0.1342549597738364,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",160,0.10164835164835165,0.10188415910676901,0.1685082872928177,0.18466898954703834,0.10306406685236769,0.10152990264255911,0.1792717086834734,0.18125,0.10140845070422536,0.10194174757281553,0.01805564412635547,3.1629798797182086e-07,0.0353508797920704,0.03978203108603833
100,0.1730574607849121,0.0007019996643066406,0.1424596549805231,0.13495304591286966,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",144,0.14560439560439561,0.11653872993719469,0.11878453038674033,0.12264808362369338,0.2479108635097493,0.2336578581363004,0.09523809523809523,0.08472222222222223,0.10422535211267606,0.11719833564493759,0.03292510376781643,0.00024559310703696014,0.05539154009525283,0.05113023463899201
101,0.21151328086853027,0.0014038562774658203,0.2593210907067334,0.2757287440602818,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",85,0.1510989010989011,0.15771109560362875,0.5165745856353591,0.5986062717770034,0.2785515320334262,0.27816411682892905,0.1484593837535014,0.14097222222222222,0.2,0.2031900138696255,0.02631013541819701,0.0010704797666482996,0.13753081173913353,0.1682885509164465
102,0.2359029769897461,0.000786733627319336,0.16583194212576516,0.17195555567089044,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",122,0.17032967032967034,0.19330076762037685,0.17679558011049723,0.17630662020905924,0.12256267409470752,0.12656467315716272,0.17647058823529413,0.1597222222222222,0.18309859154929578,0.20388349514563106,0.048158667766243474,0.0002344164351472474,0.021993714685301775,0.027217383480150497
103,0.2732521057128906,0.0009022712707519531,0.19532554257095158,0.20173370214607272,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",109,0.16758241758241757,0.16538729937194696,0.09668508287292818,0.09825783972125436,0.20055710306406685,0.2663421418636996,0.15126050420168066,0.12916666666666668,0.36338028169014086,0.34951456310679613,0.02882815123964825,0.0002006769392741626,0.08992507521284285,0.09306741974126839
104,0.2903554916381836,0.0008023262023925781,0.16638842515303284,0.1779100620658935,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",118,0.1510989010989011,0.17725052337752967,0.12154696132596685,0.13519163763066203,0.15041782729805014,0.19123783031988872,0.22408963585434175,0.2125,0.18591549295774648,0.17337031900138697,0.04459610753467569,0.00024551545595180444,0.03521555228594172,0.02537716003621882
105,0.3960436820983887,0.0009025096893310547,0.36616583194212576,0.3898720575040814,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",62,0.7225274725274725,0.7055129099790649,0.26519337016574585,0.25923344947735194,0.07799442896935933,0.1411682892906815,0.12885154061624648,0.12430555555555556,0.6338028169014085,0.7191400832177531,0.07620004154749295,0.00020043857743937932,0.26402013809449243,0.2673919062710747
106,0.435140323638916,0.0009025096893310547,0.2621035058430718,0.27738431116226386,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",84,0.10164835164835165,0.10118632240055828,0.212707182320442,0.23205574912891985,0.7437325905292479,0.7969401947148818,0.1092436974789916,0.10902777777777778,0.14366197183098592,0.14771151178918168,0.14606929205160613,0.0002005578221109009,0.2438475641068376,0.2638930401296387
107,0.4658113956451416,0.0009024620056152343,0.19922092376182526,0.21624224572824896,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",106,0.12087912087912088,0.12351709699930216,0.12430939226519337,0.14912891986062718,0.15598885793871867,0.18636995827538247,0.12324929971988796,0.10277777777777777,0.476056338028169,0.5194174757281553,0.05787636584267641,0.00020029552634761794,0.13796231454759147,0.1541323527662283
108,0.1647653102874756,0.001886749267578125,0.12075681691708402,0.11689994285703018,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",165,0.10164835164835165,0.10048848569434753,0.17679558011049723,0.1951219512195122,0.10027855153203342,0.10083449235048679,0.12324929971988796,0.0875,0.10140845070422536,0.10055478502080444,0.06165050609473318,0.0022802535163632827,0.0294200872405394,0.039440177593739974
109,0.21846675872802734,0.0007004737854003906,0.2832498608792432,0.28067969969428624,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",77,0.0521978021978022,0.10327983251919051,0.4723756906077348,0.43763066202090595,0.1392757660167131,0.13630041724617525,0.5994397759103641,0.58125,0.15492957746478872,0.1449375866851595,0.05142683983465893,0.0002470536987222058,0.21277880234666668,0.19272681251931426
110,0.2139425754547119,0.0006012916564941406,0.15191986644407346,0.14277400675969032,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",127,0.09615384615384616,0.08443824145150035,0.12154696132596685,0.09059233449477352,0.181058495821727,0.16968011126564672,0.17366946778711484,0.1638888888888889,0.18873239436619718,0.20527045769764216,0.0266104333376919,0.00020098762579939147,0.03670262082202264,0.04733195859313372
111,0.28126773834228513,0.001002359390258789,0.18419588202559822,0.17766454279393995,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",112,0.14285714285714285,0.13677599441730634,0.17955801104972377,0.17073170731707318,0.08635097493036212,0.09457579972183588,0.08683473389355742,0.07847222222222222,0.428169014084507,0.4077669902912621,0.06810583257663805,0.0010009766760759172,0.12611539598944418,0.11950726306468577
112,0.3366591453552246,0.0009012222290039062,0.11853088480801335,0.12807374908142685,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",170,0.10164835164835165,0.10188415910676901,0.1132596685082873,0.13588850174216027,0.0947075208913649,0.08970792767732963,0.0896358543417367,0.09236111111111112,0.19436619718309858,0.22052704576976423,0.042559914433698096,0.0003729572924375487,0.03845389531483978,0.04907526018991809
113,0.30558176040649415,0.000696563720703125,0.1352253756260434,0.13647968391137777,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",155,0.10164835164835165,0.11653872993719469,0.16022099447513813,0.1818815331010453,0.13649025069637882,0.12030598052851182,0.11764705882352941,0.1076388888888889,0.16056338028169015,0.15603328710124825,0.026486384570906973,0.00023898479936723059,0.023297354933629524,0.02805242624656507
114,0.4015475273132324,0.0014037609100341797,0.14357262103505844,0.13855634440616243,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",143,0.19505494505494506,0.1779483600837404,0.09944751381215469,0.08571428571428572,0.13649025069637882,0.1474269819193324,0.11484593837535013,0.1,0.17183098591549295,0.18169209431345354,0.08226993440817437,0.0005849011856926046,0.03550785273294169,0.0394207734319339
115,0.3801002502441406,0.0010027885437011719,0.11352253756260434,0.12604148780437185,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",173,0.08791208791208792,0.10118632240055828,0.10773480662983426,0.12125435540069686,0.16434540389972144,0.1905424200278164,0.10644257703081232,0.11875,0.10140845070422536,0.09847434119278779,0.055439491574439836,0.00031695907875662466,0.026354751948034143,0.033508743659828574
116,0.4784860134124756,0.000976705551147461,0.15080690038953812,0.1679490954878956,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",132,0.18406593406593408,0.2044661549197488,0.16022099447513813,0.14634146341463414,0.1532033426183844,0.21070931849791377,0.09803921568627451,0.10277777777777777,0.15774647887323945,0.1754507628294036,0.07412304629512953,0.00027855056339461386,0.028385654656629507,0.03983063577249348
117,0.17195000648498535,0.001806640625,0.11296605453533667,0.11034891893585279,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",174,0.09615384615384616,0.09699930216329379,0.16574585635359115,0.16376306620209058,0.09749303621169916,0.09666203059805285,0.11204481792717087,0.10486111111111111,0.09295774647887324,0.08945908460471567,0.05415273885734821,0.001864125932545097,0.02730402976312165,0.02714816944704958
118,0.26329994201660156,0.0011032581329345702,0.3099610461880913,0.33237870615611964,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",71,0.5494505494505495,0.578506629448709,0.5552486187845304,0.608362369337979,0.10584958217270195,0.11752433936022254,0.226890756302521,0.25763888888888886,0.10422535211267606,0.09986130374479889,0.0647887743577682,0.0007374866002188096,0.20443544825769241,0.22025381658809629
119,0.31418600082397463,0.0008022308349609375,0.47189760712298273,0.5061259341595539,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",44,0.7967032967032966,0.8066992323796232,0.26243093922651933,0.29895470383275263,0.6406685236768802,0.7016689847009736,0.42857142857142855,0.5041666666666667,0.22535211267605634,0.21914008321775313,0.08960356189145097,0.00024543737268301806,0.21972700528399977,0.2253291052052325
120,0.25949583053588865,0.0011990070343017578,0.13411240957150808,0.1363111204164845,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",159,0.09615384615384616,0.10537334263782275,0.16298342541436464,0.13310104529616726,0.1615598885793872,0.1599443671766342,0.09523809523809523,0.14166666666666666,0.15492957746478872,0.14147018030513175,0.04941898969117951,0.00068352091004165,0.03156122689393595,0.017783581209410846
121,0.37100777626037595,0.0009022712707519531,0.2582081246521981,0.2614391344564984,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",86,0.17857142857142858,0.17585484996510817,0.5580110497237569,0.5853658536585366,0.2618384401114206,0.26286509040333794,0.11204481792717087,0.12222222222222222,0.17746478873239438,0.1608876560332871,0.1368298639525164,0.00020055844564842128,0.15787912093840073,0.16837290220246326
122,0.3345640659332275,0.0009035587310791016,0.13689482470784642,0.1472136478704919,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",151,0.12637362637362637,0.12909979064898813,0.1408839779005525,0.19233449477351916,0.12534818941504178,0.13908205841446453,0.1792717086834734,0.17291666666666666,0.11267605633802817,0.10263522884882108,0.04783174238078384,0.0003767654328230826,0.02291066754188636,0.03186849859493541
123,0.39963598251342775,0.0008020401000976562,0.12799109627156371,0.12436896267594669,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",164,0.10714285714285714,0.09769713886950454,0.16574585635359115,0.13937282229965156,0.10584958217270195,0.16063977746870653,0.12605042016806722,0.10138888888888889,0.1352112676056338,0.12274618585298197,0.07364343879636429,0.00024567152952598083,0.022004003057208954,0.023591486559249267
124,0.4717858791351318,0.0010022163391113282,0.24373956594323873,0.2598026966193496,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",90,0.12637362637362637,0.09630146545708304,0.09116022099447514,0.12055749128919861,0.713091922005571,0.7788595271210014,0.18487394957983194,0.17569444444444443,0.10422535211267606,0.1276005547850208,0.16387062677580566,0.00031673283601315195,0.23669150522552884,0.2608039407213529
125,0.49737014770507815,0.0010071754455566405,0.22370617696160267,0.23268424417181163,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",99,0.13736263736263737,0.1674808094905792,0.56353591160221,0.6445993031358885,0.10863509749303621,0.09805285118219749,0.1400560224089636,0.12083333333333333,0.16619718309859155,0.13245492371705964,0.08508218210439257,1.047045802969998e-05,0.17164751840397072,0.20717512331752147
126,0.22636075019836427,0.0012025833129882812,0.2392877017250974,0.24380313196606931,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",94,0.18956043956043955,0.18771807397069085,0.19060773480662985,0.22229965156794426,0.25348189415041783,0.25382475660639775,0.2689075630252101,0.2798611111111111,0.29577464788732394,0.2753120665742025,0.054355109839536224,0.00024625714784838517,0.042698413966634215,0.03464493377154309
127,0.39287638664245605,0.0011072158813476562,0.6165831942125766,0.6583419096038214,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",24,0.6071428571428571,0.677599441730635,0.6104972375690608,0.7080139372822299,0.5905292479108635,0.5716272600834492,0.6694677871148459,0.6520833333333333,0.6056338028169014,0.6823855755894591,0.11216910553148697,0.0002114810695975196,0.027210826217339133,0.046850530348552626
128,0.4109367847442627,0.0011034965515136718,0.7061769616026711,0.7537657578536033,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",9,0.8186813186813187,0.8129797627355199,0.6077348066298343,0.6947735191637631,0.6518105849582173,0.758692628650904,0.7450980392156863,0.7180555555555556,0.7070422535211267,0.7843273231622746,0.0653916775972638,0.00020165451876967113,0.07353649867438058,0.04294155208636896
129,0.5281894683837891,0.0010024070739746093,0.7429048414023373,0.798734154901309,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",2,0.7994505494505495,0.8011165387299372,0.7651933701657458,0.8480836236933798,0.7047353760445683,0.7920723226703755,0.7647058823529411,0.7791666666666667,0.6788732394366197,0.7732316227461858,0.13859721579474357,6.843900725558913e-07,0.0440816569132029,0.02652806654686894
130,0.5016506671905517,0.00120391845703125,0.5692821368948247,0.6196887757301176,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",28,0.49725274725274726,0.5547801814375436,0.6629834254143646,0.7310104529616724,0.724233983286908,0.7760778859527121,0.3949579831932773,0.37083333333333335,0.5661971830985916,0.665742024965326,0.09214946334884663,0.00040285599657137987,0.1168561663072892,0.1449918123250542
131,0.4908007621765137,0.0015044212341308594,0.6466332776850306,0.6998569827529728,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",20,0.6236263736263736,0.697138869504536,0.5662983425414365,0.6139372822299651,0.6629526462395543,0.7162726008344924,0.7366946778711485,0.7659722222222223,0.6450704225352113,0.7059639389736477,0.09167982787165035,0.0005508615737731816,0.05542889487656329,0.0491275389144427
132,0.52268385887146,0.0015024662017822266,0.5175292153589316,0.5678122625928761,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",40,0.5521978021978022,0.5575715282623867,0.574585635359116,0.6752613240418118,0.12534818941504178,0.1592489568845619,0.7338935574229691,0.7722222222222223,0.6028169014084507,0.6747572815533981,0.08100876600241746,0.0003172052312453043,0.20582366742320138,0.2153113173492409
133,0.6138025760650635,0.0015039443969726562,0.662771285475793,0.738462455275544,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",17,0.6153846153846154,0.6943475226796929,0.7292817679558011,0.8174216027874565,0.7214484679665738,0.780250347705146,0.5434173669467787,0.6111111111111112,0.704225352112676,0.7891816920943134,0.06632173466446338,0.0003171859343203937,0.07213417290293818,0.07578615711516011
