,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
120,0.10227179527282715,0.0005013147989908854,0.6631878557874763,0.6627139960473294,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6614509246088194,0.6638176638176638,0.662873399715505,0.010332511251070113,2.9736021254650284e-07,0.0008894169833441252,0.0009727695060123551
121,0.14070804913838705,0.0006681283315022787,0.6290322580645161,0.6408682636752813,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",158,0.5511363636363636,0.5911680911680912,0.6638176638176638,0.65149359886202,0.6723646723646723,0.6799431009957326,0.02273342760441555,0.00023613474325703563,0.05526927180918481,0.03701282573511843
122,0.17084924379984537,0.0005017121632893881,0.6717267552182163,0.6840511226476139,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",65,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6894586894586895,0.7254623044096729,0.04317330501124333,2.247831920581015e-07,0.012553092574843886,0.029284664813645733
123,0.14907217025756836,0.0006683667500813802,0.6518026565464896,0.6513341951938444,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",130,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6296296296296297,0.6273115220483642,0.007519724063655297,0.00023630335069714186,0.01568645600150698,0.016990968727819036
124,0.2376085122426351,0.0005012353261311849,0.7210626185958254,0.7267557706154197,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",13,0.7414772727272727,0.7279202279202279,0.6638176638176638,0.662873399715505,0.7578347578347578,0.7894736842105263,0.061059574288803306,0.00040928937854328387,0.04099728438445083,0.051690908157148406
125,0.1908410390218099,0.0006693204243977865,0.4449715370018975,0.44602362146221797,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.016220800318236066,0.0002378206171974714,0.15363246922168144,0.15400364425156593
126,0.05715258916219076,0.0011699994405110676,0.6631878557874763,0.6631881544162246,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.006982746817861521,0.00023647191804512278,0.0008894169833441252,0.0004451303665783735
127,0.10756699244181316,0.0012012322743733723,0.6631878557874763,0.6631881544162246,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.028942236340486743,0.0004967103194944141,0.0008894169833441252,0.0004451303665783735
128,0.0867314338684082,0.0008353392283121744,0.681214421252372,0.681231839126576,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",48,0.7159090909090909,0.717948717948718,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0033497022696451044,0.00023596633653529087,0.024567758389712077,0.02596275399914134
129,0.11565669377644856,0.0008358160654703776,0.6992409867172675,0.6893040138654173,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",27,0.7698863636363636,0.7421652421652422,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.013451854613700277,0.00023647199817219763,0.05002493376276827,0.037378532992656345
130,0.18079455693562826,0.0011693636576334636,0.698292220113852,0.7352602264882967,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",29,0.6619318181818182,0.6638176638176638,0.6723646723646723,0.7211948790896159,0.7606837606837606,0.8207681365576103,0.07741463790423993,0.0002357413927647822,0.04429145334987083,0.06484205539312353
131,0.15775299072265625,0.0008358160654703776,0.6821631878557874,0.6836060081674117,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",45,0.71875,0.7250712250712251,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.018012154803864002,0.00023630335069714186,0.02590760972513607,0.02932033605605754
132,0.1737970511118571,0.0011695226033528645,0.7201138519924098,0.74284676039062,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",15,0.6619318181818182,0.6638176638176638,0.7207977207977208,0.7311522048364154,0.7777777777777778,0.833570412517781,0.03206731738496111,0.00023596617593769876,0.04730755151197431,0.06979288834362742
133,0.21626742680867514,0.0011701583862304688,0.6679316888045541,0.6688861601142303,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",71,0.6761363636363636,0.6809116809116809,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.08483500961805114,0.0002363596066142699,0.0058098396937759115,0.008503327303177178
134,0.2661707401275635,0.0010031859079996746,0.7277039848197343,0.7286213338844917,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",10,0.6619318181818182,0.6623931623931624,0.7891737891737892,0.8193456614509246,0.7321937321937322,0.7041251778093883,0.05208356021077939,2.247831920581015e-07,0.052055346171587434,0.06637553759712525
135,0.058442115783691406,0.00033410390218098957,0.6631878557874763,0.6631881544162246,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.006846539163635492,0.00023624721505637842,0.0008894169833441252,0.0004451303665783735
136,0.06617569923400879,0.0008359750111897787,0.6612903225806451,0.6593948874650629,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",107,0.6619318181818182,0.6638176638176638,0.6581196581196581,0.65149359886202,0.6638176638176638,0.662873399715505,0.0031967768906643094,0.0002360785675241707,0.002369055090430256,0.005600338077002664
137,0.09608952204386394,0.000835418701171875,0.6850094876660342,0.7039657741412128,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",37,0.6619318181818182,0.6638176638176638,0.7293447293447294,0.7852062588904695,0.6638176638176638,0.662873399715505,0.013805019021453261,0.0002365281338701493,0.03133690834652576,0.05744699110423055
138,0.09942944844563802,0.0006593068440755209,0.6584440227703985,0.6921118149188324,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",116,0.6619318181818182,0.6638176638176638,0.6552706552706553,0.7425320056899004,0.6581196581196581,0.6699857752489331,0.0033520434915782207,0.00022332210130972385,0.002729689808476553,0.03574127518430481
139,0.1694032351175944,0.0010025501251220703,0.6925996204933587,0.6783828362775731,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",32,0.75,0.7094017094017094,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0336887737708346,0.0004089975117357514,0.040645974414800196,0.021933655530841936
140,0.1512281894683838,0.0008356571197509766,0.6755218216318786,0.7072997423874617,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",61,0.6846590909090909,0.6951566951566952,0.6695156695156695,0.7553342816500711,0.6723646723646723,0.6714082503556188,0.016793451435822095,0.0002365281338701493,0.006573834153851442,0.03532218263590003
141,0.20586021741231283,0.001002947489420573,0.6489563567362429,0.6456442947671018,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",142,0.6619318181818182,0.6638176638176638,0.6609686609686609,0.6529160739687055,0.6239316239316239,0.620199146514936,0.08322422217089577,2.247831920581015e-07,0.017686941723268207,0.018534703351456676
142,0.18833430608113608,0.0006685256958007812,0.7466793168880456,0.7532782445063146,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",5,0.6619318181818182,0.6638176638176638,0.7863247863247863,0.7880512091038406,0.792022792022792,0.8079658605974396,0.0027862135690050597,0.0002365281338701493,0.0600558599353153,0.06377849668391812
143,0.24219576517740884,0.0008384386698404948,0.6631878557874763,0.6631881544162246,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.09210757436476161,0.00023852364556266017,0.0008894169833441252,0.0004451303665783735
144,0.04278047879536947,0.0005011558532714844,0.650853889943074,0.6541744173323121,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",134,0.6335227272727273,0.6538461538461539,0.6609686609686609,0.6614509246088194,0.6581196581196581,0.647226173541963,0.00889655996230594,8.485379419351666e-07,0.012327367743507409,0.00581186736575928
145,0.0750289758046468,0.0005016326904296875,0.7125237191650854,0.6964055823704948,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",18,0.7670454545454546,0.7193732193732194,0.6638176638176638,0.662873399715505,0.7065527065527065,0.7069701280227596,0.003866092103512132,3.371747880871523e-07,0.04236314642951395,0.024245475508743987
146,0.08957282702128093,0.000667730967203776,0.6622390891840607,0.6579724123583773,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",103,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6614509246088194,0.6609686609686609,0.6486486486486487,0.011871737164057422,0.00023574139276478218,0.0011827348001408786,0.0066633220396840895
147,0.11362330118815105,0.0016710758209228516,0.6451612903225806,0.6418314400770541,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",154,0.6306818181818182,0.6225071225071225,0.6410256410256411,0.6401137980085349,0.6638176638176638,0.662873399715505,0.013458933126664612,0.0016533365991711255,0.013842812248339819,0.01652416018284853
148,0.15741880734761557,0.0005016326904296875,0.6793168880455408,0.6987567864760846,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",54,0.6420454545454546,0.6780626780626781,0.6638176638176638,0.6614509246088194,0.7321937321937322,0.7567567567567568,0.05217920569879678,0.0,0.038406170069438285,0.04156909912119881
149,0.13402303059895834,0.0006684462229410807,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0004726067013942837,0.00023692148442923898,0.0008894169833441252,0.0004451303665783735
150,0.1919065316518148,0.0010031064351399739,0.683111954459203,0.7011208239278415,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",41,0.6619318181818182,0.6638176638176638,0.6438746438746439,0.6486486486486487,0.7435897435897436,0.7908961593172119,0.07720053393111254,4.49566384116203e-07,0.04336530125865967,0.06378209199299813
151,0.16226490338643393,0.0006683667500813802,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.008521378151468622,0.00023613474325703563,0.0008894169833441252,0.0004451303665783735
152,0.20638235410054526,0.0006683667500813802,0.7485768500948766,0.7779898657091638,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",1,0.7954545454545454,0.7806267806267806,0.7635327635327636,0.813655761024182,0.6866096866096866,0.7396870554765291,0.022814535863382425,0.00023630335069714186,0.04568530568707183,0.03025510800191053
153,0.05047829945882162,0.00016736984252929688,0.650853889943074,0.6522784592960033,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",134,0.6505681818181818,0.6552706552706553,0.6381766381766382,0.6386913229018493,0.6638176638176638,0.662873399715505,0.0074550263208598136,0.00023669670123718087,0.010464893715275033,0.010096472562845217
154,0.06215222676595052,0.0001671314239501953,0.6546489563567363,0.6494375617182634,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",126,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6381766381766382,0.6216216216216216,0.00945210869564343,0.00023635952644909374,0.011664847340228063,0.019672617200373263
155,0.08908343315124512,0.0003341833750406901,0.6480075901328273,0.6513281162403969,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",146,0.6477272727272727,0.6509971509971509,0.6324786324786325,0.6372688477951636,0.6638176638176638,0.6657183499288762,0.001453085265756613,0.00023630351106558185,0.01278957566170399,0.011616818164718715
156,0.1039427121480306,0.0005011558532714844,0.6280834914611005,0.6290257869205238,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",160,0.6107954545454546,0.6153846153846154,0.6609686609686609,0.6557610241820768,0.6125356125356125,0.615931721194879,0.007348729099312771,5.150429962800233e-07,0.023247644183155267,0.01890598696648864
157,0.15702486038208008,0.0008601347605387369,0.6005692599620494,0.6043871131590429,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",165,0.6477272727272727,0.6524216524216524,0.6552706552706553,0.6600284495021337,0.4985754985754986,0.5007112375533428,0.047557697516662376,0.0005073356644751351,0.07213496461707955,0.07337566003070485
158,0.12550067901611328,0.0005013147989908854,0.6574952561669829,0.6536935045706976,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",119,0.6477272727272727,0.6396011396011396,0.6609686609686609,0.6586059743954481,0.6638176638176638,0.662873399715505,0.0031791904726939176,2.9736021254650284e-07,0.007013856733970222,0.010115954149823055
159,0.13486790657043457,0.0005007584889729818,0.6461100569259962,0.6437260472348191,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",150,0.6278409090909091,0.6182336182336182,0.6638176638176638,0.662873399715505,0.6467236467236467,0.6500711237553343,0.0129379785464775,5.947204250930057e-07,0.014697313462925311,0.018768280328363307
160,0.20894122123718262,0.0005009969075520834,0.6574952561669829,0.6465784272801817,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",119,0.65625,0.6339031339031339,0.6638176638176638,0.662873399715505,0.6524216524216524,0.6429587482219061,0.06931861336217227,1.1239159602905075e-07,0.004733059309960375,0.012100843845879719
161,0.18231821060180664,0.0005012353261311849,0.6802656546489564,0.6750421136386048,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",51,0.6619318181818182,0.6638176638176638,0.7264957264957265,0.7098150782361309,0.6524216524216524,0.65149359886202,0.00899147909290004,1.1239159602905075e-07,0.032896362966499934,0.025097675117207292
162,0.04613248507181803,0.0005009174346923828,0.4411764705882353,0.4397042116340362,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",177,0.3380681818181818,0.33618233618233617,0.6495726495726496,0.6458036984352774,0.33618233618233617,0.33712660028449504,0.008964958198710453,3.371747880871523e-07,0.14725552081580626,0.14573485456694957
163,0.07799649238586426,0.0006686846415201823,0.6612903225806451,0.6555989187568135,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",107,0.6590909090909091,0.6581196581196581,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6458036984352774,0.013897894115607571,0.00023658430964115185,0.0019434814480085254,0.007193018404471394
164,0.09676861763000488,0.0006685256958007812,0.5426944971537002,0.5451186679256855,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",169,0.6534090909090909,0.6552706552706553,0.6381766381766382,0.6429587482219061,0.33618233618233617,0.33712660028449504,0.023712563918287674,0.00023652829408618415,0.14605476202021883,0.14715846541520566
165,0.10812099774678548,0.0006683667500813802,0.6631878557874763,0.6627139960473294,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6614509246088194,0.6638176638176638,0.662873399715505,0.00912805993075773,0.00023647191804512278,0.0008894169833441252,0.0009727695060123551
166,0.1126240889231364,0.0005011558532714844,0.6290322580645161,0.6403934298671141,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",158,0.5511363636363636,0.5897435897435898,0.6638176638176638,0.65149359886202,0.6723646723646723,0.6799431009957326,0.006767965953060019,1.9466795466607238e-07,0.05526927180918481,0.03765101389797238
167,0.19941425323486328,0.0005011558532714844,0.6717267552182163,0.6840511226476139,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",65,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6894586894586895,0.7254623044096729,0.09875849629256207,3.371747880871523e-07,0.012553092574843886,0.029284664813645733
168,0.1527400016784668,0.0006685256958007812,0.6518026565464896,0.6513341951938444,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",130,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6296296296296297,0.6273115220483642,0.008599016482623725,0.0002363596066142699,0.01568645600150698,0.016990968727819036
169,0.22477086385091147,0.0006684462229410807,0.7191650853889943,0.7319715126732671,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",16,0.7414772727272727,0.7279202279202279,0.6638176638176638,0.662873399715505,0.7521367521367521,0.8051209103840683,0.07853690855516518,0.00023658462999702812,0.03935017330418004,0.05814291733285844
170,0.18582828839619955,0.0005011558532714844,0.4449715370018975,0.44602362146221797,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.008743568004956277,1.9466795466607238e-07,0.15363246922168144,0.15400364425156593
171,0.0521388053894043,0.0008356571197509766,0.6631878557874763,0.6631881544162246,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.007906268410600652,0.00023619095911065174,0.0008894169833441252,0.0004451303665783735
172,0.08739956219991048,0.0015033880869547527,0.6631878557874763,0.6631881544162246,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.016169550144335163,0.001082031778460243,0.0008894169833441252,0.0004451303665783735
173,0.11856985092163086,0.0010116895039876301,0.681214421252372,0.6807570053184088,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",48,0.7159090909090909,0.7165242165242165,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.037938923313602865,1.2419652774796767e-05,0.024567758389712077,0.025291237587758086
174,0.1156458059946696,0.0008354981740315756,0.7001897533206831,0.6907285152899187,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",25,0.7727272727272727,0.7464387464387464,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.01588346477210477,0.00023641574228364107,0.05136478509819228,0.03939308222680605
175,0.15892299016316733,0.0010027885437011719,0.7039848197343453,0.733837751381611,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",22,0.6619318181818182,0.6638176638176638,0.6695156695156695,0.7197724039829303,0.7806267806267806,0.817923186344239,0.030972232707060517,1.9466795466607238e-07,0.054243963815673195,0.06369460215947854
176,0.20088442166646323,0.0008356571197509766,0.6850094876660342,0.6840808419755788,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",37,0.7272727272727273,0.7264957264957265,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0773057897445763,0.0002363596066142699,0.029927163731408114,0.029991852467440742
177,0.1869973341623942,0.0006688435872395834,0.7277039848197343,0.7580198281952667,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",10,0.6619318181818182,0.6638176638176638,0.7492877492877493,0.7780938833570412,0.7720797720797721,0.8321479374110953,0.03196166089585643,0.0002361348234985232,0.047493668567581665,0.07017120026520064
178,0.23177814483642578,0.0008356571197509766,0.6679316888045541,0.6688861601142303,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",71,0.6761363636363636,0.6809116809116809,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.07404098602121399,0.00023619111955540308,0.0058098396937759115,0.008503327303177178
179,0.1918494701385498,0.0008358160654703776,0.6859582542694497,0.6736189630926472,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",36,0.6619318181818182,0.6623931623931624,0.6638176638176638,0.662873399715505,0.7321937321937322,0.6955903271692745,0.015549569707025198,0.00023630351106558183,0.032679233447637276,0.01553733753494511
