,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
44,0.49733805656433105,0.015541887283325196,0.5709515859766278,0.7871444780882431,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",65,0.5906593406593407,0.7815771109560363,0.56353591160221,0.7651567944250871,0.5738161559888579,0.8511821974965229,0.6218487394957983,0.7583333333333333,0.504225352112676,0.7794729542302358,0.09123928412967006,0.017053819104395733,0.03854362723035224,0.033178962181062
45,0.0948523998260498,0.0013034343719482422,0.112409571508069,0.12217909027920333,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",154,0.1043956043956044,0.11793440334961619,0.16298342541436464,0.16794425087108014,0.10027855153203342,0.10987482614742698,0.09803921568627451,0.11736111111111111,0.09577464788732394,0.09778085991678225,0.05006395318161653,0.00024547644520972494,0.025560604318971242,0.024009784568116962
46,0.216900634765625,0.001403665542602539,0.22036727879799667,0.2458999879641127,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",110,0.16483516483516483,0.21144452198185626,0.26795580110497236,0.3121951219512195,0.3147632311977716,0.34840055632823363,0.226890756302521,0.22847222222222222,0.1267605633802817,0.1289875173370319,0.1045771852635331,0.0002006769392741626,0.06782658963216413,0.07753817543413431
47,0.5430722236633301,0.0022058010101318358,0.4095715080690039,0.48389422294917994,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",89,0.30494505494505497,0.3628750872295883,0.505524861878453,0.6536585365853659,0.6100278551532033,0.7051460361613352,0.10084033613445378,0.1076388888888889,0.5267605633802817,0.5901525658807212,0.15004067125703108,0.0004011631153659417,0.1837074120792418,0.22148445999470343
48,0.6569965839385986,0.0037867069244384766,0.6010016694490818,0.645563997425985,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",46,0.5,0.5826936496859735,0.6022099447513812,0.6348432055749129,0.48467966573816157,0.5897079276773296,0.7927170868347339,0.7347222222222223,0.6281690140845071,0.6858529819694869,0.08636166336530145,0.00112573997864827,0.11053281315886362,0.05789630014948028
49,0.5878692626953125,0.0039103984832763675,0.6855870895937674,0.7121585656277124,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",17,0.7197802197802198,0.7090020935101187,0.643646408839779,0.7393728222996516,0.6128133704735376,0.6933240611961057,0.7086834733893558,0.6666666666666666,0.7436619718309859,0.7524271844660194,0.11503338860202908,0.0005845167757031183,0.04920829687876355,0.030972220371960422
50,0.6557405471801758,0.004211807250976562,0.6126878130217028,0.6494127889682216,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",39,0.7060439560439561,0.697138869504536,0.27071823204419887,0.34843205574912894,0.7019498607242339,0.778164116828929,0.7254901960784313,0.7201388888888889,0.6619718309859155,0.7031900138696255,0.12215446048051945,0.0007506493705657056,0.17298181568032647,0.15319155073726565
51,0.5542169570922851,0.005515480041503906,0.7195325542570952,0.762966886488106,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",2,0.8324175824175825,0.7376133984647593,0.7099447513812155,0.8202090592334494,0.6128133704735376,0.778164116828929,0.8151260504201681,0.7493055555555556,0.6253521126760564,0.7295423023578363,0.210917652102835,0.0008960736589556722,0.0918841517153737,0.033028037461283986
52,0.4997087478637695,0.006216526031494141,0.6510851419031719,0.7694820838334696,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",35,0.6153846153846154,0.7390090718771808,0.6823204419889503,0.7923344947735191,0.5710306406685237,0.8122392211404729,0.803921568627451,0.7597222222222222,0.5830985915492958,0.7441054091539528,0.11112589665543131,0.0005108749952592181,0.08537412175093294,0.028348687626102462
53,0.48900465965270995,0.007118844985961914,0.5809682804674458,0.791638438787212,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",54,0.5906593406593407,0.7815771109560363,0.6104972375690608,0.8250871080139373,0.5933147632311978,0.8511821974965229,0.6050420168067226,0.7493055555555556,0.504225352112676,0.7510402219140083,0.11185121887042805,0.0009717231688081417,0.038778089344752166,0.040511211307455726
54,0.1003575325012207,0.0013036251068115235,0.1018363939899833,0.10183626058684452,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",165,0.10164835164835165,0.10188415910676901,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.08641493291408583,0.00024553481083311983,0.0007547535698188662,0.00018824280729356718
55,0.1794072151184082,0.0016043663024902343,0.1407902058987201,0.15421659070443394,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",137,0.1346153846153846,0.14096301465457084,0.2265193370165746,0.27665505226480835,0.10584958217270195,0.09596662030598054,0.13445378151260504,0.15625,0.10140845070422536,0.10124826629680998,0.03423174080886754,0.00020060547746384954,0.04523842267066667,0.06537533379297741
56,0.6551771640777588,0.0022059917449951173,0.42237061769616024,0.5079039823410513,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",83,0.3021978021978022,0.3524075366364271,0.44751381215469616,0.6418118466898954,0.6100278551532033,0.7051460361613352,0.226890756302521,0.2513888888888889,0.5267605633802817,0.5887656033287101,0.22502345802348117,0.0002457497049354032,0.14082627198716863,0.17513051331735813
57,0.5569260120391846,0.002907562255859375,0.5715080690038954,0.5941494465556764,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",62,0.489010989010989,0.5708304256803908,0.5939226519337016,0.6076655052264809,0.46518105849582175,0.49791376912378305,0.7927170868347339,0.7173611111111111,0.5183098591549296,0.5769764216366158,0.117166494979789,0.00037513271707745197,0.1184008776095864,0.07136356669161331
58,0.4866473197937012,0.004111003875732422,0.44184752365052865,0.46327879918297776,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",76,0.0989010989010989,0.10048848569434753,0.6408839779005525,0.7372822299651568,0.6657381615598886,0.7086230876216968,0.7030812324929971,0.6701388888888888,0.10140845070422536,0.09986130374479889,0.07264365483043052,0.0009720625216625168,0.2797706577732797,0.2972379128626699
59,0.6268808841705322,0.00421142578125,0.5870895937673901,0.6419255309586089,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",51,0.6813186813186813,0.6824842986741103,0.6104972375690608,0.778397212543554,0.7019498607242339,0.7990264255910987,0.26330532212885155,0.24791666666666667,0.676056338028169,0.7018030513176144,0.10582957937585964,0.0005113425691102349,0.16412020269264374,0.20188042361384154
60,0.5127589225769043,0.005113792419433594,0.7122982749026154,0.7707835873577409,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",9,0.8131868131868132,0.7704117236566643,0.7099447513812155,0.8125435540069686,0.6128133704735376,0.8178025034770514,0.8011204481792717,0.7284722222222222,0.6225352112676056,0.7246879334257975,0.1646624769589981,0.0008021951195615925,0.08484814844898494,0.03967334747972807
61,0.5170620441436767,0.005514287948608398,0.6538675570395103,0.770478875208749,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",31,0.6263736263736264,0.7424982554082344,0.6823204419889503,0.8083623693379791,0.5710306406685237,0.8504867872044506,0.803921568627451,0.7048611111111112,0.5859154929577465,0.7461858529819695,0.04709131590367171,0.0003171852748207872,0.08409772031213014,0.05199073395876681
62,0.4528021335601807,0.010096311569213867,0.4980523094045632,0.6627419479023249,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",72,0.5906593406593407,0.7871598046057222,0.6104972375690608,0.8466898954703833,0.1615598885793872,0.22183588317107092,0.6078431372549019,0.7354166666666667,0.5183098591549296,0.7226074895977809,0.056373791033563235,0.004990333099720443,0.17140663142518314,0.2247577835039025
63,0.07594814300537109,0.0011031627655029297,0.09738452977184196,0.09669059422875731,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",177,0.09615384615384616,0.10258199581297976,0.09668508287292818,0.09128919860627177,0.10027855153203342,0.09596662030598054,0.09803921568627451,0.09652777777777778,0.09577464788732394,0.0970873786407767,0.04188272537147362,0.0003744834785568596,0.0016357576082732894,0.003594211251564846
64,0.20408759117126465,0.0018048286437988281,0.10127991096271564,0.10127973527921272,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10152990264255911,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.08395340096364404,0.0004009008797513119,0.0006661181333437533,0.0001668389523822827
65,0.5456626892089844,0.0023100852966308595,0.27378964941569284,0.3150818016529163,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",101,0.22802197802197802,0.2721563154221912,0.1464088397790055,0.19094076655052264,0.6128133704735376,0.6835883171070932,0.09803921568627451,0.10972222222222222,0.28450704225352114,0.31900138696255204,0.1815868268667866,0.0006056969715972023,0.18114596950034026,0.19760494220012237
66,0.532965087890625,0.0030077457427978515,0.2042292710072343,0.248078789072735,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",115,0.04395604395604396,0.06838799720865317,0.08839779005524862,0.10801393728222997,0.181058495821727,0.2663421418636996,0.10084033613445378,0.10555555555555556,0.6140845070422535,0.6920943134535368,0.11763996204324398,0.00031688441433658655,0.20813901061696372,0.23225122235474024
67,0.4413031578063965,0.003408193588256836,0.1213132999443517,0.11621431240413807,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",149,0.1978021978021978,0.17445917655268667,0.10497237569060773,0.1059233449477352,0.10027855153203342,0.09735744089012517,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10124826629680998,0.12215466270991059,0.0008609852591858663,0.03858511330945039,0.02924933134194287
68,0.5793890953063965,0.0050128459930419925,0.23817473567056205,0.24651142061752968,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",105,0.5796703296703297,0.581297976273552,0.30386740331491713,0.36445993031358886,0.10863509749303621,0.09944367176634214,0.08123249299719888,0.08333333333333333,0.10985915492957747,0.10402219140083217,0.21405561615416607,0.0008396770729608665,0.18971038642513505,0.19725774010273847
69,0.5182015419006347,0.005616998672485352,0.3656093489148581,0.3924501753911981,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",97,0.2032967032967033,0.24842986741102582,0.16574585635359115,0.13101045296167246,0.5877437325905293,0.808066759388039,0.7142857142857143,0.5902777777777778,0.16056338028169015,0.18446601941747573,0.1790316720464129,0.0012822319875865102,0.23600772294271635,0.26238250394035745
70,0.5108727931976318,0.007653427124023437,0.5080690038953812,0.5717739128750561,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",71,0.3159340659340659,0.2854152128401954,0.6823204419889503,0.7839721254355401,0.5041782729805014,0.7566063977746871,0.7310924369747899,0.7034722222222223,0.30704225352112674,0.32940360610263525,0.10911303654955519,0.0037826363978181433,0.1773758593704987,0.2178440929947614
71,0.41708741188049314,0.008069419860839843,0.10127991096271564,0.10072340704555487,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.09874826147426982,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.09347931984302615,0.0014000845965490892,0.0006661181333437533,0.0009937249697742504
72,0.1203768253326416,0.0020054340362548827,0.10406232609905398,0.1047578511192164,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",157,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.10801393728222997,0.10306406685236769,0.11126564673157163,0.11204481792717087,0.10555555555555556,0.10140845070422536,0.09986130374479889,0.07943161851657661,0.0020051717836136822,0.004015094103335404,0.004683133020080402
73,0.23809256553649902,0.0021035194396972655,0.15191986644407346,0.165268906781262,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",133,0.10989010989010989,0.1374738311235171,0.10220994475138122,0.10174216027874565,0.3147632311977716,0.3344923504867872,0.13165266106442577,0.15069444444444444,0.10140845070422536,0.10194174757281553,0.053826964258470486,0.0007345552127681729,0.08209104041533935,0.08679577374203312
74,0.5758101940155029,0.002601146697998047,0.19977740678909292,0.23314738601635782,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",123,0.23626373626373626,0.24075366364270762,0.1408839779005525,0.23763066202090594,0.22562674094707522,0.24200278164116829,0.0784313725490196,0.09722222222222222,0.3183098591549296,0.34812760055478503,0.20277304394571513,0.0009756061804689883,0.08247875795034512,0.07981537839602006
75,0.5515587329864502,0.0030083656311035156,0.13745130773511408,0.13634608367849085,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",141,0.20054945054945056,0.19469644103279832,0.09944751381215469,0.10034843205574913,0.10027855153203342,0.10013908205841446,0.10084033613445378,0.1,0.18591549295774648,0.18654646324549237,0.11686491316029202,0.00031680843328410555,0.04586672199936094,0.044390670189756676
76,0.4889694690704346,0.0042136192321777345,0.37673900946021144,0.38114584422868175,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",94,0.21428571428571427,0.24005582693649685,0.46408839779005523,0.4480836236933798,0.5376044568245125,0.6008344923504868,0.22408963585434175,0.18055555555555555,0.4450704225352113,0.43619972260748957,0.08706076888209166,0.0014781080297184058,0.13268089872814606,0.1522613246016706
77,0.6368385791778565,0.006641912460327149,0.19588202559821927,0.22002547101339567,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",131,0.0989010989010989,0.10048848569434753,0.574585635359116,0.6933797909407665,0.10027855153203342,0.10639777468706536,0.10084033613445378,0.1,0.10140845070422536,0.09986130374479889,0.17038113332122154,0.0032983247000930673,0.1902093900622149,0.23668975356480543
78,0.49579629898071287,0.005538463592529297,0.31886477462437396,0.30875772071475055,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",98,0.5796703296703297,0.48220516399162594,0.09392265193370165,0.1289198606271777,0.14763231197771587,0.15855354659248957,0.1484593837535014,0.13333333333333333,0.6253521126760564,0.6407766990291263,0.11999099103794794,0.000636589089479348,0.23271081927108547,0.2126016383158795
79,0.47367081642150877,0.005915975570678711,0.10239287701725097,0.10488689262944054,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",161,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.1092436974789916,0.10972222222222222,0.10140845070422536,0.11234396671289876,0.12222938638486744,0.001022741248348495,0.0035026358814742595,0.005089482510489414
80,0.46652922630310056,0.006522321701049804,0.19922092376182526,0.22628260595195543,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",127,0.10164835164835165,0.10676901605024425,0.10220994475138122,0.10174216027874565,0.1671309192200557,0.15507649513212796,0.10084033613445378,0.10208333333333333,0.5295774647887324,0.665742024965326,0.11374074033697931,0.0007737556593337042,0.16586955219122979,0.22064186877214653
81,0.1098020076751709,0.0014087677001953125,0.12910406232609906,0.12579310958473106,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",145,0.11538461538461539,0.12212142358688068,0.16298342541436464,0.1651567944250871,0.10306406685236769,0.1133518776077886,0.16526610644257703,0.12986111111111112,0.09859154929577464,0.09847434119278779,0.046135936521984784,0.0003701656300395138,0.029129538797888786,0.0222738813782109
82,0.2617311477661133,0.0018050193786621094,0.2042292710072343,0.2244928694548906,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",115,0.16758241758241757,0.2016748080949058,0.26795580110497236,0.3010452961672474,0.28969359331476324,0.3157162726008345,0.19607843137254902,0.20416666666666666,0.09859154929577464,0.09986130374479889,0.1368189693936999,0.0004006395451189722,0.06904397575291353,0.07829282078510534
83,0.6784415245056152,0.002406406402587891,0.42125765164162493,0.494082865357895,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",85,0.3076923076923077,0.3712491277041172,0.505524861878453,0.6536585365853659,0.6100278551532033,0.7093184979137691,0.2689075630252101,0.2916666666666667,0.4140845070422535,0.4445214979195562,0.1935157961555197,0.00020065313283027458,0.1256307287179438,0.16143577429453923
84,0.6839316844940185,0.003410148620605469,0.6121313299944352,0.6347606304396497,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",41,0.5576923076923077,0.6001395673412422,0.6132596685082873,0.6425087108013937,0.584958217270195,0.5591098748261474,0.7759103641456583,0.7444444444444445,0.5295774647887324,0.6276005547850209,0.12017217433288167,0.0002012563744698014,0.0861586123615488,0.06174705389290768
85,0.5716137409210205,0.0061455249786376955,0.6978297161936561,0.7306474984780388,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",13,0.717032967032967,0.7222609909281228,0.643646408839779,0.7554006968641115,0.6629526462395543,0.7058414464534075,0.7058823529411765,0.6784722222222223,0.7605633802816901,0.7912621359223301,0.09675718070293193,0.0035131197356878924,0.04122463787981828,0.03922955080331009
86,0.6875941753387451,0.005008125305175781,0.6722314969393434,0.7236065928132298,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",23,0.6840659340659341,0.6929518492672715,0.6104972375690608,0.7811846689895471,0.6908077994428969,0.7614742698191933,0.7254901960784313,0.7263888888888889,0.6507042253521127,0.6560332871012483,0.1898218353364733,0.00044289395578808857,0.038988532515961107,0.04530519161455955
87,0.6135678291320801,0.005514669418334961,0.7117417918753478,0.7767627771966158,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",12,0.8104395604395604,0.7759944173063503,0.7099447513812155,0.8125435540069686,0.6155988857938719,0.8164116828929068,0.8179271708683473,0.7611111111111111,0.6028169014084507,0.717753120665742,0.19182952746568216,0.0004483540689456119,0.09167526397124987,0.03627672615915185
88,0.6288633823394776,0.008120965957641602,0.6599888703394546,0.7840884781979709,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",27,0.6236263736263736,0.7466852756454989,0.6823204419889503,0.8139372822299652,0.5710306406685237,0.8358831710709318,0.803921568627451,0.7583333333333333,0.6197183098591549,0.7656033287101248,0.12267518921436762,0.0032854581788916686,0.07990790283128334,0.03457649233717173
