,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
89,0.5632821083068847,0.01594986915588379,0.5804117974401781,0.8056771919868106,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",58,0.5906593406593407,0.7815771109560363,0.6104972375690608,0.8522648083623693,0.5738161559888579,0.8511821974965229,0.6218487394957983,0.7638888888888888,0.504225352112676,0.7794729542302358,0.1108320878150885,0.012132899122098799,0.041231929107655656,0.038091599556573985
90,0.1261226177215576,0.0011030673980712891,0.112409571508069,0.12217909027920333,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",154,0.1043956043956044,0.11793440334961619,0.16298342541436464,0.16794425087108014,0.10027855153203342,0.10987482614742698,0.09803921568627451,0.11736111111111111,0.09577464788732394,0.09778085991678225,0.061792271248093826,0.000584639451621971,0.025560604318971242,0.024009784568116962
91,0.2525813102722168,0.001604175567626953,0.21981079577072898,0.2458999879641127,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",111,0.16483516483516483,0.21144452198185626,0.26519337016574585,0.3121951219512195,0.3147632311977716,0.34840055632823363,0.226890756302521,0.22847222222222222,0.1267605633802817,0.1289875173370319,0.09996223170459455,0.00020034332353691036,0.06744412075035804,0.07753817543413431
92,0.5885087013244629,0.002300453186035156,0.39677239844184753,0.4657504685877004,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",91,0.24725274725274726,0.2721563154221912,0.5,0.6536585365853659,0.6100278551532033,0.7051460361613352,0.10084033613445378,0.1076388888888889,0.5267605633802817,0.5901525658807212,0.2012792135466687,0.00040541797251451226,0.19104114602420838,0.23401630766152565
93,0.618990421295166,0.004811811447143555,0.6021146355036171,0.6438918143222743,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",45,0.5,0.5826936496859735,0.6049723756906077,0.627177700348432,0.48467966573816157,0.5890125173852573,0.7927170868347339,0.7347222222222223,0.6309859154929578,0.6858529819694869,0.08187485029889255,0.0036470841164414963,0.11068400967120662,0.05839043891369898
94,0.5362887382507324,0.005118036270141601,0.6850306065664997,0.7121585656277124,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",19,0.7197802197802198,0.7090020935101187,0.643646408839779,0.7393728222996516,0.6128133704735376,0.6933240611961057,0.7086834733893558,0.6666666666666666,0.7408450704225352,0.7524271844660194,0.11480362548869504,0.0017466506156076072,0.04856005553560478,0.030972220371960422
95,0.6887901306152344,0.004807567596435547,0.6126878130217028,0.6499679597922394,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",39,0.7060439560439561,0.697138869504536,0.27071823204419887,0.34843205574912894,0.7019498607242339,0.7788595271210014,0.7254901960784313,0.7201388888888889,0.6619718309859155,0.7052704576976422,0.1767191284973374,0.000510528272661423,0.17298181568032647,0.15345641586034153
96,0.5567235469818115,0.004712629318237305,0.7195325542570952,0.7626894939777038,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",2,0.8324175824175825,0.7376133984647593,0.7099447513812155,0.8202090592334494,0.6128133704735376,0.778164116828929,0.8151260504201681,0.7493055555555556,0.6253521126760564,0.7281553398058253,0.20226545679420277,0.0005115577704760224,0.0918841517153737,0.03331219751930783
97,0.5236937522888183,0.0059814929962158205,0.6510851419031719,0.7694818911997818,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",35,0.6153846153846154,0.7390090718771808,0.6823204419889503,0.7923344947735191,0.5710306406685237,0.8122392211404729,0.803921568627451,0.7590277777777777,0.5830985915492958,0.7447988904299584,0.062171122319165086,0.0014635847236066863,0.08537412175093294,0.02827565201959673
98,0.5514973640441895,0.007249879837036133,0.5809682804674458,0.7902493572646354,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",54,0.5906593406593407,0.7815771109560363,0.6104972375690608,0.8250871080139373,0.5933147632311978,0.8511821974965229,0.6050420168067226,0.7416666666666667,0.504225352112676,0.7517337031900139,0.1400007272269253,0.0005318291483133324,0.038778089344752166,0.042060483084639166
99,0.08704447746276855,0.0016097068786621095,0.1018363939899833,0.10183626058684452,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",165,0.10164835164835165,0.10188415910676901,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.04767899475043806,0.0009832585653647694,0.0007547535698188662,0.00018824280729356718
100,0.21030607223510742,0.0019967079162597655,0.1407902058987201,0.15421659070443394,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",137,0.1346153846153846,0.14096301465457084,0.2265193370165746,0.27665505226480835,0.10584958217270195,0.09596662030598054,0.13445378151260504,0.15625,0.10140845070422536,0.10124826629680998,0.05747665221137033,0.0006280222418140507,0.04523842267066667,0.06537533379297741
101,0.5976717948913575,0.00250701904296875,0.4323873121869783,0.5124868317409739,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",79,0.3021978021978022,0.3524075366364271,0.44751381215469616,0.6411149825783972,0.6100278551532033,0.7051460361613352,0.2773109243697479,0.275,0.5267605633802817,0.5887656033287101,0.21980492724819106,0.0008964430955484354,0.12775219775648342,0.16822995999655335
102,0.6158416271209717,0.0031092166900634766,0.5715080690038954,0.5941553702526654,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",62,0.489010989010989,0.5826936496859735,0.5994475138121547,0.6020905923344948,0.4596100278551532,0.4916550764951321,0.7927170868347339,0.7173611111111111,0.5183098591549296,0.5769764216366158,0.0920355961170471,0.0004920250172469807,0.11965653854698084,0.07235388015061645
103,0.4723243713378906,0.004510641098022461,0.43628269337785197,0.4625819350714795,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",78,0.0989010989010989,0.10048848569434753,0.6187845303867403,0.7337979094076655,0.6629526462395543,0.7086230876216968,0.7002801120448179,0.6701388888888888,0.10140845070422536,0.09986130374479889,0.12214548586103015,0.001848909717890822,0.27573547605416276,0.296598100139965
104,0.6251012802124023,0.004713916778564453,0.5870895937673901,0.6419255309586089,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",51,0.6813186813186813,0.6824842986741103,0.6104972375690608,0.778397212543554,0.7019498607242339,0.7990264255910987,0.26330532212885155,0.24791666666666667,0.676056338028169,0.7018030513176144,0.17992749084956272,0.0006811859155325984,0.16412020269264374,0.20188042361384154
105,0.5343522548675537,0.004611682891845703,0.7122982749026154,0.7707835873577409,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",9,0.8131868131868132,0.7704117236566643,0.7099447513812155,0.8125435540069686,0.6128133704735376,0.8178025034770514,0.8011204481792717,0.7284722222222222,0.6225352112676056,0.7246879334257975,0.1826037005263887,0.0003748781835263417,0.08484814844898494,0.03967334747972807
106,0.5838222980499268,0.005614852905273438,0.6538675570395103,0.7714547757287318,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",31,0.6263736263736264,0.7424982554082344,0.6823204419889503,0.8139372822299652,0.5710306406685237,0.8497913769123783,0.803921568627451,0.7048611111111112,0.5859154929577465,0.7461858529819695,0.1560532913373156,0.0003751587548866556,0.08409772031213014,0.05263668138606456
107,0.4742439746856689,0.008926486968994141,0.4980523094045632,0.6620450837908265,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",72,0.5906593406593407,0.7871598046057222,0.6104972375690608,0.8432055749128919,0.1615598885793872,0.22183588317107092,0.6078431372549019,0.7354166666666667,0.5183098591549296,0.7226074895977809,0.07515944263693174,0.002866556627940262,0.17140663142518314,0.22419105753320936
108,0.07840938568115234,0.0014040946960449218,0.09738452977184196,0.09669059422875731,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",177,0.09615384615384616,0.10258199581297976,0.09668508287292818,0.09128919860627177,0.10027855153203342,0.09596662030598054,0.09803921568627451,0.09652777777777778,0.09577464788732394,0.0970873786407767,0.04823654985642772,0.00037564368793727854,0.0016357576082732894,0.003594211251564846
109,0.20215778350830077,0.0015136241912841798,0.10127991096271564,0.10127973527921272,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10152990264255911,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.06558009955017664,1.9488936088994222e-05,0.0006661181333437533,0.0001668389523822827
110,0.5818894863128662,0.0024010181427001954,0.27378964941569284,0.3150818016529163,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",101,0.22802197802197802,0.2721563154221912,0.1464088397790055,0.19094076655052264,0.6128133704735376,0.6835883171070932,0.09803921568627451,0.10972222222222222,0.28450704225352114,0.31900138696255204,0.20428515389598467,0.00036693415902695065,0.18114596950034026,0.19760494220012237
111,0.5519054412841797,0.003408336639404297,0.2042292710072343,0.248078789072735,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",115,0.04395604395604396,0.06838799720865317,0.08839779005524862,0.10801393728222997,0.181058495821727,0.2663421418636996,0.10084033613445378,0.10555555555555556,0.6140845070422535,0.6920943134535368,0.10787394070394446,0.0008628866031648602,0.20813901061696372,0.23225122235474024
112,0.445570182800293,0.0033085823059082033,0.1213132999443517,0.11621431240413807,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",149,0.1978021978021978,0.17445917655268667,0.10497237569060773,0.1059233449477352,0.10027855153203342,0.09735744089012517,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10124826629680998,0.08955775375408576,0.0004008653855051061,0.03858511330945039,0.02924933134194287
113,0.6018290996551514,0.004052352905273437,0.2376182526432944,0.24651142061752968,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",107,0.5796703296703297,0.581297976273552,0.3011049723756906,0.36445993031358886,0.10863509749303621,0.09944367176634214,0.08123249299719888,0.08333333333333333,0.10985915492957747,0.10402219140083217,0.10358395080814552,0.0003276805522359286,0.18952082888438956,0.19725774010273847
114,0.506812572479248,0.0048103809356689455,0.46355036171396774,0.4831805659478962,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",75,0.7939560439560439,0.7676203768318214,0.16574585635359115,0.13101045296167246,0.403899721448468,0.6203059805285118,0.7899159663865546,0.7125,0.16056338028169015,0.18446601941747573,0.15228535977398105,0.0006011154618487505,0.2828175982319885,0.2703889631487093
115,0.5164063453674317,0.007793998718261719,0.5153032832498609,0.5824795611519838,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",68,0.31868131868131866,0.2854152128401954,0.6823204419889503,0.7839721254355401,0.5348189415041783,0.7969401947148818,0.7338935574229691,0.7166666666666667,0.30704225352112674,0.32940360610263525,0.10976959502221516,0.004383091320151237,0.1777280351482575,0.22666868427650905
116,0.42779078483581545,0.0065176963806152345,0.10127991096271564,0.10072340704555487,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.09874826147426982,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.09020445379683566,0.0007089437992341339,0.0006661181333437533,0.0009937249697742504
117,0.08634896278381347,0.0012019157409667968,0.10406232609905398,0.1047578511192164,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",157,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.10801393728222997,0.10306406685236769,0.11126564673157163,0.11204481792717087,0.10555555555555556,0.10140845070422536,0.09986130374479889,0.04151107791903262,0.00024389353183896153,0.004015094103335404,0.004683133020080402
118,0.21995787620544432,0.0019050121307373046,0.15191986644407346,0.165268906781262,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",133,0.10989010989010989,0.1374738311235171,0.10220994475138122,0.10174216027874565,0.3147632311977716,0.3344923504867872,0.13165266106442577,0.15069444444444444,0.10140845070422536,0.10194174757281553,0.07243781382284052,0.0003751963840858841,0.08209104041533935,0.08679577374203312
119,0.5601101875305176,0.0026074886322021485,0.19977740678909292,0.23328695335759994,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",123,0.23626373626373626,0.24145150034891835,0.1408839779005525,0.23763066202090594,0.22562674094707522,0.24200278164116829,0.0784313725490196,0.09722222222222222,0.3183098591549296,0.34812760055478503,0.19931926496362407,0.000736508396474095,0.08247875795034512,0.07982916585159178
120,0.6226589202880859,0.002707242965698242,0.13745130773511408,0.13634608367849085,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",141,0.20054945054945056,0.19469644103279832,0.09944751381215469,0.10034843205574913,0.10027855153203342,0.10013908205841446,0.10084033613445378,0.1,0.18591549295774648,0.18654646324549237,0.10960524895391423,0.0002456710204899875,0.04586672199936094,0.044390670189756676
121,0.4738123416900635,0.004612398147583008,0.3761825264329438,0.3805910592078773,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",96,0.21428571428571427,0.24005582693649685,0.46408839779005523,0.4480836236933798,0.5348189415041783,0.6008344923504868,0.22408963585434175,0.18055555555555555,0.4450704225352113,0.4334257975034674,0.13147168088931094,0.001500817525884175,0.13200917969475748,0.15206464408602363
122,0.6055999279022217,0.004517078399658203,0.20311630495269895,0.23702895533395316,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",121,0.0989010989010989,0.10048848569434753,0.6104972375690608,0.778397212543554,0.10027855153203342,0.10639777468706536,0.10084033613445378,0.1,0.10140845070422536,0.09986130374479889,0.2560534090273759,0.000716271981859889,0.20461272502861413,0.27069514009791995
123,0.5144568920135498,0.0046122074127197266,0.31886477462437396,0.30875772071475055,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",98,0.5796703296703297,0.48220516399162594,0.09392265193370165,0.1289198606271777,0.14763231197771587,0.15855354659248957,0.1484593837535014,0.13333333333333333,0.6253521126760564,0.6407766990291263,0.1833377139997113,0.0002005103368677352,0.23271081927108547,0.2126016383158795
124,0.4567668914794922,0.015368080139160157,0.10239287701725097,0.10488689262944054,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",161,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.1092436974789916,0.10972222222222222,0.10140845070422536,0.11234396671289876,0.055254091864504425,0.019722791985080323,0.0035026358814742595,0.005089482510489414
125,0.434583854675293,0.007586765289306641,0.19922092376182526,0.22614390969675435,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",127,0.10164835164835165,0.10676901605024425,0.10220994475138122,0.10174216027874565,0.1671309192200557,0.15507649513212796,0.10084033613445378,0.10208333333333333,0.5295774647887324,0.6650485436893204,0.08895355576937022,0.0014486091507230616,0.16586955219122979,0.22036562447534763
126,0.1368577003479004,0.0015900611877441406,0.12910406232609906,0.12579310958473106,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",145,0.11538461538461539,0.12212142358688068,0.16298342541436464,0.1651567944250871,0.10306406685236769,0.1133518776077886,0.16526610644257703,0.12986111111111112,0.09859154929577464,0.09847434119278779,0.02920055448676063,0.00014103859769782294,0.029129538797888786,0.0222738813782109
127,0.2587613582611084,0.0019054889678955078,0.20534223706176963,0.22128282060632118,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",113,0.17307692307692307,0.1856245638520586,0.26795580110497236,0.3010452961672474,0.28969359331476324,0.3157162726008345,0.19607843137254902,0.20416666666666666,0.09859154929577464,0.09986130374479889,0.06036171477519915,0.00037500535063314815,0.06848630289844458,0.0794825617611803
128,0.644498634338379,0.0029082298278808594,0.42125765164162493,0.494082865357895,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",85,0.3076923076923077,0.3712491277041172,0.505524861878453,0.6536585365853659,0.6100278551532033,0.7093184979137691,0.2689075630252101,0.2916666666666667,0.4140845070422535,0.4445214979195562,0.18548551482257591,0.0001956354833693792,0.1256307287179438,0.16143577429453923
129,0.6856786727905273,0.003408002853393555,0.6026711185308848,0.6425496120499108,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",44,0.5576923076923077,0.6001395673412422,0.6132596685082873,0.6425087108013937,0.5403899721448467,0.5994436717663422,0.773109243697479,0.7430555555555556,0.5295774647887324,0.6276005547850209,0.11437568284105959,0.0005853320020938331,0.08963144949219798,0.05288034539581376
130,0.5688689231872559,0.004821014404296875,0.6978297161936561,0.7306474984780388,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",13,0.717032967032967,0.7222609909281228,0.643646408839779,0.7554006968641115,0.6629526462395543,0.7058414464534075,0.7058823529411765,0.6784722222222223,0.7605633802816901,0.7912621359223301,0.11471680355970534,0.000688339854948115,0.04122463787981828,0.03922955080331009
131,0.688467264175415,0.004938507080078125,0.6722314969393434,0.7236065928132298,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",23,0.6840659340659341,0.6929518492672715,0.6104972375690608,0.7811846689895471,0.6908077994428969,0.7614742698191933,0.7254901960784313,0.7263888888888889,0.6507042253521127,0.6560332871012483,0.1685492463185767,0.0004954386629191607,0.038988532515961107,0.04530519161455955
132,0.6915053367614746,0.011784887313842774,0.7273233166388425,0.7775935057407181,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",1,0.8104395604395604,0.7752965806001396,0.7099447513812155,0.8125435540069686,0.6155988857938719,0.8164116828929068,0.8179271708683473,0.7590277777777777,0.6816901408450704,0.7246879334257975,0.15584306132957676,0.008574834860415484,0.07743451224977056,0.034285035957678574
133,0.6848499774932861,0.006617879867553711,0.6588759042849193,0.7896510087183245,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",30,0.6208791208791209,0.7515701325889742,0.6823204419889503,0.8132404181184669,0.5710306406685237,0.8525730180806675,0.803921568627451,0.7583333333333333,0.6169014084507042,0.7725381414701803,0.17416132446613222,0.0005842796161348063,0.08045135542746013,0.03805112256371295
